Image,Folder,Person,Dominant Emotion,Angry,Disgust,Fear,Happy,Sad,Surprise,Neutral,Face X,Face Y,Face Width,Face Height,Left Eye X,Left Eye Y,Right Eye X,Right Eye Y,Face Confidence
2499072_287.jpg,NOS_t1,Dilan Yesilgoz,happy,0.0009003574632515665,4.719205627578245e-18,0.04693368973676115,99.79037046432495,1.642716398464472e-05,8.023542941160144e-09,0.16178213991224766,3,0,76,106,72,36,43,35,0.99
2499089_280.jpg,NOS_t1,Dilan Yesilgoz,fear,0.053807010408490896,9.27230825453762e-07,99.50355291366577,0.0002002343080675928,0.3403580514714122,0.05705512594431639,0.04502750816754997,80,0,142,222,160,81,94,84,1.0
2499162_249.jpg,NOS_t1,Dilan Yesilgoz,neutral,0.22863848532152,0.0005099439630060944,2.448549599772644,0.030164616285889304,3.0492352231425315,0.00112492220746008,94.24177935621492,19,1,158,204,142,86,63,77,0.96
2499288_223.jpg,NOS_t1,Dilan Yesilgoz,neutral,0.016975198661827215,9.968263497036205e-15,0.3649823817972768,0.7372533876301878,0.00025567773423617473,1.8792439836391929e-07,98.88053529742571,0,0,76,89,61,31,32,31,0.94
2499629_108.jpg,NOS_t1,Dilan Yesilgoz,neutral,17.47476964888211,3.84375499953299e-05,0.24011813172616145,0.09496114766693385,15.145822184779904,0.004103735534849715,67.04018915178646,4,0,53,62,43,27,18,20,1.0
2499654_095.jpg,NOS_t1,Dilan Yesilgoz,sad,2.7096376697954838e-05,9.526986404634341e-11,0.0036452598578762263,1.4672873760446237e-05,99.97290968894958,9.228815489592535e-08,0.023404239618685097,26,0,159,185,130,61,58,51,1.0
2499732_056.jpg,NOS_t1,Dilan Yesilgoz,neutral,13.768565654754639,0.00048107222028193064,0.07361555472016335,9.872501343488693,9.587516635656357,0.0071899761678650975,66.69012308120728,13,2,41,54,37,23,19,24,0.99
2500652_980.jpg,NOS_t1,Dilan Yesilgoz,happy,0.000227956138587615,4.1134144701526765e-09,0.0033790489396778867,93.85336637496948,0.0019691840861923993,0.030503293965011835,6.110556796193123,0,0,48,58,40,23,17,22,1.0
2500840_914.jpg,NOS_t1,Dilan Yesilgoz,happy,0.0019230755479208521,6.756267406418734e-17,3.3803223570046665e-06,99.99805092799967,4.3313022419056083e-08,3.8865105119250613e-08,2.5656773169832638e-05,0,0,83,97,67,39,28,39,1.0
2501468_683.jpg,NOS_t1,Dilan Yesilgoz,neutral,0.05403021870565788,1.0455467466644307e-07,0.0657613310800396,0.02816771112338917,2.4468309123121603,7.239729729757659e-06,97.40520150599461,13,0,59,74,49,25,23,30,0.99
2501550_642.jpg,NOS_t1,Dilan Yesilgoz,neutral,0.06177110267183797,1.0869736870105567e-07,0.1837038777368592,0.0005389508126615333,4.297152417728449,6.263843861695269e-06,95.45682641606489,13,0,60,74,49,25,23,31,0.99
2501591_629.jpg,NOS_t1,Dilan Yesilgoz,neutral,0.004320228981669061,1.8633571248483083e-10,2.696556970477104,0.6597012281417847,0.050637160893529654,14.944474399089813,81.64430856704712,9,0,83,108,77,38,41,46,1.0
2501687_595.jpg,NOS_t1,Dilan Yesilgoz,neutral,1.2543903730672604e-05,2.8564861774830216e-17,0.0009745576461397012,1.6002645996255354e-08,0.0027016237955227707,0.03796466561475638,99.95834827174832,28,0,166,222,153,100,77,76,1.0
2502138_442.jpg,NOS_t1,Dilan Yesilgoz,sad,11.461789844142785,0.0005123210335800389,5.03724284692066,0.024153692341257176,74.70970599113143,0.13084222643999616,8.635752417788053,5,0,52,64,45,23,20,27,1.0
2502278_369.jpg,NOS_t1,Dilan Yesilgoz,happy,3.7899388871664996e-05,4.727935707868336e-11,1.1795987375080585,93.05924773216248,0.02427751460345462,5.685918033123016,0.0509207951836288,39,0,73,112,77,44,47,45,1.0
2490655_3559.jpg,NOS_t1,Edson Olf,happy,3.318629052118105e-09,1.2874390717017517e-19,2.007134862231242e-12,99.98083710670471,9.261142547289936e-09,8.071127766129393e-07,0.019167514983564615,22,0,204,229,165,87,72,82,1.0
2489353_4047.jpg,NOS_t1,Esther Ouwehand,happy,0.012295335914847905,1.8873560784523156e-08,0.9563644986667931,84.63503626793839,0.12696599180421184,7.282522009761453,6.986822604347623,4,0,76,101,71,41,36,38,1.0
2489856_3902.jpg,NOS_t1,Esther Ouwehand,fear,0.0002959872517749318,3.3888937120939155e-11,74.57947134971619,0.05750813870690763,0.03176249156240374,14.378830790519714,10.952124744653702,8,6,107,145,98,54,54,61,1.0
2489876_3899.jpg,NOS_t1,Esther Ouwehand,happy,3.849504056262138e-07,1.0421018383848786e-13,0.09626313686449152,92.21528126092441,0.00011678367414200227,6.969924686546605,0.7184154782244848,4,1,93,113,77,45,35,46,1.0
2490073_3851.jpg,NOS_t1,Esther Ouwehand,surprise,0.00011123951064256732,8.617183629557827e-12,0.2094552602523255,16.173259476034705,0.0022889725187085733,42.12623928472527,41.48863953487402,5,3,81,108,77,45,39,42,1.0
2490110_3824.jpg,NOS_t1,Esther Ouwehand,happy,1.3335435186667688e-09,4.116105557052222e-20,6.158557686172447e-12,99.99672174453735,5.25683966842716e-10,8.818329955140314e-08,0.003277094947407022,29,0,137,185,128,80,67,64,1.0
2490153_3809.jpg,NOS_t1,Esther Ouwehand,sad,12.528503687888604,0.0008700263215524001,10.145614155865559,0.11368654181802522,77.16409427905644,0.0025401617371899553,0.04468903037262889,31,20,145,173,135,79,66,84,1.0
2490192_3757.jpg,NOS_t1,Esther Ouwehand,neutral,2.003872133686948e-09,6.194307365427e-13,5.767479853925687,0.0009958190553552369,0.00027961360651671804,3.3855080555824197e-07,94.23124721422758,1,23,63,41,52,50,27,49,0.97
2490192_3758.jpg,NOS_t1,Esther Ouwehand,neutral,3.6805714725973715e-09,4.740965166768487e-15,0.0021765008568763733,11.27311885356903,0.001995099592022598,0.057491264306008816,88.66521716117859,0,0,54,61,42,23,18,20,1.0
2490321_3716.jpg,NOS_t1,Esther Ouwehand,happy,0.20212102681398392,0.00023619336388946977,2.574985660612583,88.8657808303833,0.2902916632592678,3.335247188806534,4.731335863471031,19,8,123,156,110,66,52,67,0.99
2490327_3710.jpg,NOS_t1,Esther Ouwehand,fear,3.4264749526141373e-06,0.0002474306631626095,98.33096255844609,6.690697603955013e-05,1.5584999693036061,4.215289480032503e-09,0.11021889006161034,3,24,60,39,52,50,28,48,1.0
2490327_3711.jpg,NOS_t1,Esther Ouwehand,neutral,3.9454733924415564e-08,7.305489381957988e-22,3.72691317807039e-06,0.0009043035788636189,2.2569298607777455e-05,1.9611818835585382e-07,99.9990701675415,0,0,61,61,41,25,16,21,0.99
2490366_3701.jpg,NOS_t1,Esther Ouwehand,happy,4.630138169619817e-13,2.175291358227011e-27,5.9378460021205906e-21,99.99975562094185,3.577376442134188e-12,5.666601521096981e-14,0.0002472750258724919,20,0,83,108,75,43,37,39,0.97
2491666_3131.jpg,NOS_t1,Esther Ouwehand,neutral,6.274656350058194e-07,7.094470410445863e-11,0.03507730725686997,1.217836607247591,0.01279419957427308,27.03060209751129,71.70369029045105,0,0,75,93,59,36,27,35,0.95
2491668_3130.jpg,NOS_t1,Esther Ouwehand,happy,0.0001210612098783417,1.4330175346709786e-25,1.272830725881619e-12,99.99975562094185,1.5353894744246308e-11,3.510738262154122e-21,0.00012805627047082066,46,0,82,128,84,47,50,51,1.0
2493107_2552.jpg,NOS_t1,Esther Ouwehand,happy,2.0700312575172575e-06,3.159743981708621e-26,5.1786661981259585e-11,100.0,1.336232686999228e-09,3.0773681542755386e-25,2.3502293444721545e-06,69,0,96,165,114,58,73,66,1.0
2494756_1860.jpg,NOS_t1,Esther Ouwehand,neutral,1.4884685166180134,5.349351628325394e-07,0.02453568740747869,0.004520059155765921,3.2981835305690765,4.231568198065361e-05,95.18424868583679,0,0,98,122,80,44,39,48,1.0
2497119_976.jpg,NOS_t1,Esther Ouwehand,happy,0.03543799553433114,2.8935340271697968e-05,0.41418228948923475,98.7491609157132,0.2781677892380608,0.0228377482986713,0.5001792087937345,4,1,45,52,38,19,17,26,1.0
2497322_885.jpg,NOS_t1,Esther Ouwehand,fear,0.4085269269613115,0.033452637231035566,82.898362529473,0.8892084343184907,7.589934606559919,0.3441463512827335,7.836365510658561,24,0,96,120,83,47,40,48,1.0
2497406_860.jpg,NOS_t1,Esther Ouwehand,angry,74.58704416906308,0.12399996316805921,14.140294296706402,2.0381906434070296,0.7520115037844772,7.100757855086583,1.2576922206351493,0,0,97,122,82,46,40,48,1.0
